pvalue,0.1344633
gene_accession_id,MGI:104848
parameter_name,Shape of vertebrae
mouse_life_stage,Early adult
analysis_id,533x4f2081h0j57
mouse_strain,129SV
gene_symbol,Inpp1
parameter_id,IMPC_XRY_018_001
