mouse_strain,C57BL
gene_accession_id,MGI:1914561
analysis_id,cg332q8r3q44237
parameter_name,Joints
pvalue,0.5351548
parameter_id,IMPC_XRY_027_001
gene_symbol,Nanp
mouse_life_stage,Early adult
