parameter_name,Resting Treg cells - % of CD45+
mouse_strain,B6J
gene_accession_id,MGI:1346344
mouse_life_stage,Early adult
analysis_id,b4p9945t3v1g5ge
pvalue,0.9358318
gene_symbol,Nr0b2
parameter_id,MGP_MLN_071_001
