pvalue,0.1557421
analysis_id,chqkxogo93lqm26
gene_symbol,Lpgat1
mouse_life_stage,Early adult
gene_accession_id,MGI:2446186
parameter_name,Snout size
parameter_id,IMPC_CSD_028_001
mouse_strain,C57BL
