mouse_strain,C57BL
pvalue,0.7011818
gene_accession_id,MGI:87968
parameter_name,BMC/Body weight
analysis_id,z8ewys0795g5859
parameter_id,JAXLA_DXA_007_001
mouse_life_stage,E12.5
gene_symbol,Ahcy
