mouse_strain,C57BL
gene_accession_id,MGI:105073
parameter_name,B2B Cells
mouse_life_stage,Early adult
pvalue,0.3381713
gene_symbol,Tnni1
analysis_id,1glnm9hq33m814a
parameter_id,IMPC_IMM_065_001
