mouse_strain,C57BL
gene_accession_id,MGI:1915087
mouse_life_stage,E12.5
gene_symbol,Tiprl
parameter_name,Neutrophil cell count
parameter_id,IMPC_HEM_030_001
analysis_id,799g822v50992g0
pvalue,0.3235917
