gene_accession_id,MGI:2685277
gene_symbol,Zyg11b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_056_001
pvalue,0.1915841
parameter_name,Mean left eye lens density
analysis_id,ugc7l32a49021u0
