mouse_strain,C57BL
gene_accession_id,MGI:1914071
mouse_life_stage,E12.5
pvalue,0.7305292
analysis_id,5ow47a8j48tozxi
parameter_id,IMPC_HEM_031_001
parameter_name,Lymphocyte differential count
gene_symbol,Bcs1l
