mouse_strain,C57BL
parameter_name,NKT cells (panel A) - % of live leukocytes (Panel A)
parameter_id,IMPC_IMM_004_002
mouse_life_stage,Late adult
analysis_id,7ic866ssj0v68d4
pvalue,0.07987836
gene_accession_id,MGI:2140475
gene_symbol,AU040320
