mouse_life_stage,Early adult
parameter_name,CD11b-high cDC - % of cDC
analysis_id,x3fn9g1oqy4frad
mouse_strain,C57BL
parameter_id,MGP_IMM_066_001
gene_symbol,Mgst2
pvalue,0.927377
gene_accession_id,MGI:2448481
