pvalue,0.9068417
analysis_id,68ak30rtz17x8i4
mouse_strain,C57BL
parameter_id,MGP_IMM_100_001
gene_accession_id,MGI:109585
mouse_life_stage,Early adult
parameter_name,Resting NK cells - % of CD45+
gene_symbol,Pld1
