mouse_life_stage,Early adult
gene_accession_id,MGI:87968
gene_symbol,Ahcy
analysis_id,io511u554v57333
mouse_strain,C57BL
parameter_name,PP1 + pulse startle magnitude
pvalue,0.575256
parameter_id,ESLIM_011_001_007
