mouse_life_stage,Early adult
parameter_name,HR
mouse_strain,C57BL
gene_accession_id,MGI:2444114
pvalue,0.9320855
analysis_id,dgoq551gj6t8itz
parameter_id,JAXLA_ECG_002_001
gene_symbol,Zcchc2
