pvalue,0.5654575
gene_accession_id,MGI:2443129
gene_symbol,Golm2
analysis_id,2v30f263e7kq02m
mouse_strain,C57BL
parameter_name,Limb grasping
mouse_life_stage,Early adult
parameter_id,ESLIM_008_001_017
