gene_accession_id,MGI:109356
gene_symbol,Snap23
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_013_001
pvalue,0.1965366
parameter_name,Alanine aminotransferase
analysis_id,4n586227z7kf2k1
