mouse_life_stage,Early adult
gene_symbol,Kdm4c
analysis_id,c9ygnfq7i3ve33w
parameter_id,IMPC_HWT_008_001
parameter_name,Heart weight
gene_accession_id,MGI:1924054
pvalue,0.2568127
mouse_strain,C57BL
