mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.5748881
gene_symbol,Maco1
parameter_name,Contact righting
gene_accession_id,MGI:1913396
parameter_id,JAXLA_CSD_077_001
analysis_id,md5o1w30db4zl7j
