mouse_strain,C57BL
parameter_name,Hindlimb digit - size
mouse_life_stage,Early adult
pvalue,0.3008481
analysis_id,3jbfxfw5id0483k
parameter_id,IMPC_CSD_047_001
gene_symbol,Rufy4
gene_accession_id,MGI:3588214
