gene_accession_id,MGI:1916846
gene_symbol,Ap5s1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HRWLLA_OFD_013_001
pvalue,0.5334729
parameter_name,Periphery average speed
analysis_id,cp9jm0u77e59043
