mouse_strain,C57BL
parameter_id,MGP_IMM_071_001
gene_symbol,Lpgat1
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,p1j7n879z9340u1
gene_accession_id,MGI:2446186
mouse_life_stage,Early adult
pvalue,0.8302795
