pvalue,0.4690508
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Col6a3
gene_accession_id,MGI:88461
analysis_id,7b2r905s28l59s0
parameter_id,IMPC_CBC_014_001
parameter_name,Alkaline phosphatase
