mouse_life_stage,Early adult
gene_symbol,Trp53rkb
pvalue,0.9364516
analysis_id,942yp8m44438d5b
parameter_name,Monocyte percentage
mouse_strain,C57BL
gene_accession_id,MGI:1914050
parameter_id,MGP_PBI_016_001
