gene_accession_id,MGI:1913506
gene_symbol,Ssr2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_014_001_008
pvalue,0.8698477
parameter_name,Cornea vascularisation
analysis_id,330qu54ge9210a6
