mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,M-G-P_016_001_005
analysis_id,4z1fj2i7m80629b
gene_symbol,Rnf114
parameter_name,Mean-cell-volume
pvalue,0.4106921
gene_accession_id,MGI:1933159
