pvalue,0.6763867
gene_symbol,F2
gene_accession_id,MGI:88380
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_066_001
parameter_name,CD11b-high cDC - % of cDC
analysis_id,9ot2dov2ymyg5zq
