mouse_life_stage,Early adult
parameter_name,Coat - color - abdomen
gene_accession_id,MGI:1919107
parameter_id,IMPC_CSD_007_001
gene_symbol,Slc17a9
mouse_strain,C57BL
pvalue,0.766483
analysis_id,tx6ow7ay9e9wvs5
