pvalue,0.8091484
analysis_id,9sryr4242714aq5
mouse_life_stage,E12.5
mouse_strain,C57BL
parameter_name,Naive CD8+ T cells - % of CD45+
gene_accession_id,MGI:1914071
parameter_id,MGP_MLN_076_001
gene_symbol,Bcs1l
