mouse_strain,C57BL
pvalue,0.5786524
gene_symbol,Ints7
parameter_name,Femur
parameter_id,IMPC_XRY_024_001
analysis_id,4sbfq70iq8avn69
gene_accession_id,MGI:1924315
mouse_life_stage,E9.5
