mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_name,Anophthalmia
pvalue,0.1736071
analysis_id,ktgf33625nv7smx
gene_accession_id,MGI:1914515
parameter_id,IMPC_GEO_048_002
gene_symbol,Slc39a10
