mouse_life_stage,Early adult
parameter_id,IMPC_IMM_055_001
gene_accession_id,MGI:98446
mouse_strain,C57BL
parameter_name,NK Subsets (Q2)
gene_symbol,Med22
pvalue,0.6199044
analysis_id,j697z281eo6d576
