pvalue,0.3838093
analysis_id,9d8o6dl06no853b
gene_accession_id,MGI:1916043
parameter_name,Creatinine
mouse_life_stage,Early adult
gene_symbol,Rab3gap2
parameter_id,IMPC_CBC_005_001
mouse_strain,C57BL
