mouse_strain,C57BL
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
pvalue,0.8734434
gene_symbol,Zcchc2
analysis_id,63kr8i146b5m7m7
gene_accession_id,MGI:2444114
parameter_id,MGP_MLN_006_001
mouse_life_stage,Early adult
