pvalue,0.7167143
gene_accession_id,MGI:3522699
mouse_life_stage,Early adult
gene_symbol,Trpa1
mouse_strain,C57BL
analysis_id,469on59ju1ohf1n
parameter_name,Fusion of vertebrae
parameter_id,M-G-P_006_001_026
