mouse_strain,C57BL
gene_accession_id,MGI:1309468
parameter_name,Center permanence time
parameter_id,IMPC_OFD_016_001
pvalue,0.6180545
mouse_life_stage,Early adult
analysis_id,0zd9r92hr8e9l8f
gene_symbol,Casq1
