mouse_strain,C57BL
gene_accession_id,MGI:1336200
gene_symbol,Hpca
analysis_id,gvxhuzq3llv10qv
parameter_id,HMGULA_CBC_018_001
parameter_name,Glucose
mouse_life_stage,Middle aged adult
pvalue,0.1574218
