gene_accession_id,MGI:95457
gene_symbol,Mecom
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_HEM_029_001
pvalue,0.1703581
parameter_name,Neutrophil differential count
analysis_id,328k6al80n3b23q
