mouse_strain,C57BL
analysis_id,8d7862ew3q6drk4
parameter_id,IMPC_ECH_005_001
mouse_life_stage,Early adult
parameter_name,Fractional Shortening
pvalue,0.4532956
gene_symbol,Bcs1l
gene_accession_id,MGI:1914071
