gene_accession_id,MGI:2181659
gene_symbol,Tox
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_004_001_701
pvalue,0.9552408
parameter_name,Glucose response AUC
analysis_id,6cb580rk46lxb64
