gene_accession_id,MGI:88174
gene_symbol,Bmi1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,MGP_IMM_112_001
pvalue,0.8348113
parameter_name,Follicular B cells - % of CD45+
analysis_id,3m6674f27x61z8t
