mouse_life_stage,E18.5
pvalue,0.7886509
parameter_name,Time mobile dark side
gene_accession_id,MGI:1914309
parameter_id,JAX_LDT_005_001
gene_symbol,Ola1
mouse_strain,C57BL
analysis_id,63ev1az7213e510
