mouse_life_stage,Early adult
gene_accession_id,MGI:3522699
parameter_id,IMPC_ECG_008_001
parameter_name,ST
pvalue,0.1271115
gene_symbol,Trpa1
mouse_strain,C57BL
analysis_id,9267oj4nx0q4y7v
