pvalue,0.4803835
parameter_name,Alanine aminotransferase
analysis_id,6r7r20zzr9x4648
mouse_strain,C57BL
gene_symbol,Ahcy
mouse_life_stage,E9.5
parameter_id,IMPC_CBC_013_001
gene_accession_id,MGI:87968
