parameter_name,Forelimb and hindlimb grip strength normalised against body weight
parameter_id,IMPC_GRS_011_001
pvalue,0.7979419
gene_accession_id,MGI:2446274
analysis_id,q40nxcmh8v8kcqc
mouse_life_stage,Early adult
gene_symbol,Frmpd1
mouse_strain,C57BL
