mouse_strain,C57BL
parameter_id,ESLIM_011_001_705
gene_symbol,Zfp683
parameter_name,Global prepulse inhibition
gene_accession_id,MGI:3650254
pvalue,0.9746248
mouse_life_stage,Early adult
analysis_id,bv5992ok2hf62xw
