pvalue,0.8873196
parameter_name,Transitional B Cells (CD21/35 low)
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_069_001
gene_accession_id,MGI:1924054
analysis_id,9g42o427j0e25pt
gene_symbol,Kdm4c
mouse_strain,C57BL
