parameter_name,KLRG1+ gd T cells - % of CD45+
mouse_strain,C57BL
gene_symbol,Snap23
parameter_id,MGP_IMM_089_001
analysis_id,b2n8dy83e5ghe56
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:109356
pvalue,0.8049051
