mouse_life_stage,Early adult
gene_accession_id,MGI:1914556
pvalue,0.8211742
mouse_strain,C57BL
analysis_id,8199he944g2n40l
parameter_name,MZB (CD21/35 high)
gene_symbol,Zc2hc1a
parameter_id,IMPC_IMM_071_001
