mouse_strain,C57BL
mouse_life_stage,E18.5
pvalue,0.9024028
gene_accession_id,MGI:1344367
parameter_name,Midbrain
parameter_id,IMPC_GEL_029_001
analysis_id,yw2785471oy3m63
gene_symbol,Grem2
