mouse_strain,C57BL
gene_accession_id,MGI:2444114
parameter_id,M-G-P_020_001_001
gene_symbol,Zcchc2
parameter_name,Body Weight
mouse_life_stage,Early adult
analysis_id,mg100hk4io95q0w
pvalue,0.6722767
