mouse_life_stage,Early adult
analysis_id,01mvrs43c786540
gene_symbol,Dnajc5b
parameter_id,JAX_OFD_015_001
pvalue,0.1463374
parameter_name,Center resting time
mouse_strain,C57BL
gene_accession_id,MGI:1913576
