mouse_strain,C57BL
pvalue,0.4313199
analysis_id,x068f26ztkxkxc2
parameter_name,Eosinophil percentage
mouse_life_stage,E18.5
gene_accession_id,MGI:1914561
gene_symbol,Nanp
parameter_id,MGP_PBI_020_001
