mouse_life_stage,Early adult
parameter_name,Aspartate aminotransferase
gene_symbol,Col6a3
mouse_strain,C57BL
analysis_id,5o2y06c8gs5ed37
parameter_id,IMPC_CBC_012_001
gene_accession_id,MGI:88461
pvalue,0.1618949
