mouse_life_stage,Early adult
parameter_id,M-G-P_005_001_001
analysis_id,59o2c4dc651j360
gene_accession_id,MGI:88461
mouse_strain,C57BL
pvalue,0.2943315
parameter_name,Weight
gene_symbol,Col6a3
