gene_accession_id,MGI:99605
gene_symbol,Cntfr
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,MGP_IMM_022_001
pvalue,0.05109291
parameter_name,KLRG1+ gd T cells - % of gd T cells
analysis_id,be64d1uo4vmm49a
