mouse_strain,C57BL
gene_symbol,Bcs1l
parameter_id,IMPC_ABR_008_001
pvalue,0.6708273
mouse_life_stage,E12.5
parameter_name,18kHz-evoked ABR Threshold
analysis_id,y36206uvees2909
gene_accession_id,MGI:1914071
