mouse_strain,C57BL
analysis_id,486mo2i45mr9b18
parameter_id,MGP_IMM_017_001
parameter_name,KLRG1+ CD8+ T cells - % of CD8+
mouse_life_stage,Early adult
pvalue,0.2467465
gene_symbol,Slc28a2
gene_accession_id,MGI:1913105
