mouse_life_stage,Early adult
parameter_id,IMPC_ECH_002_001
analysis_id,y168my167801y5b
parameter_name,End-Diastolic Diameter
gene_accession_id,MGI:1915848
mouse_strain,C57BL
gene_symbol,Dnajc8
pvalue,0.7269627
