mouse_strain,C57BL
gene_accession_id,MGI:88479
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_008_001
pvalue,0.1695621
analysis_id,52833qt1vh8i3a6
gene_symbol,Cpa3
parameter_name,18kHz-evoked ABR Threshold
