gene_accession_id,MGI:96646
gene_symbol,Jun
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,MGP_IMM_081_001
pvalue,0.4382144
parameter_name,Effector CD8+ T cells - % of CD45+
analysis_id,09yl0p7gd3v9lrt
