mouse_life_stage,Early adult
gene_symbol,Uckl1
analysis_id,u54xx228z158684
pvalue,0.7759663
gene_accession_id,MGI:1915806
parameter_name,B Cells
mouse_strain,C57BL
parameter_id,IMPC_IMM_063_001
