mouse_life_stage,Early adult
pvalue,0.1964612
gene_symbol,Col6a3
parameter_name,Head coat/hair presence
analysis_id,42c1gt3wp304959
gene_accession_id,MGI:88461
parameter_id,MGP_CSD_015_001
mouse_strain,C57BL
