gene_accession_id,MGI:1336200
gene_symbol,Hpca
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_IPG_010_001
pvalue,0.1861609
parameter_name,Fasted blood glucose concentration
analysis_id,rl8k35e8038dn0i
