mouse_strain,C57BL
parameter_id,IMPC_OFD_020_001
analysis_id,un650jbu643co22
gene_accession_id,MGI:1924054
parameter_name,Distance travelled - total
pvalue,0.5780092
gene_symbol,Kdm4c
mouse_life_stage,Early adult
